,time,close,r,volatility20,volatility60
1111,2024-08-13 00:00:00+00:00,283.92,0.01126353423206103,0.013264550249011667,0.013920916212517393
1112,2024-08-14 00:00:00+00:00,280.32,-0.01276070059021446,0.013555022027345875,0.013988990793597661
1113,2024-08-15 00:00:00+00:00,278.01,-0.008274723481316885,0.012903058288029874,0.013955589700999738
1114,2024-08-16 00:00:00+00:00,274.6,-0.012341590932838887,0.013089241143449427,0.014000660361128446
1115,2024-08-19 00:00:00+00:00,268.17,-0.023694385565999742,0.013073817205503725,0.014245891749525123
1116,2024-08-20 00:00:00+00:00,266.2,-0.007373201806859749,0.01305745986213446,0.014205999525022023
1117,2024-08-21 00:00:00+00:00,266.93,0.0027385457814327933,0.012999206239715098,0.014200068243718564
1118,2024-08-22 00:00:00+00:00,261.6,-0.02016983215940034,0.013292305961042382,0.014313703481217284
1119,2024-08-23 00:00:00+00:00,259.5,-0.0080599169771004,0.013263810281501982,0.014284782216399486
1120,2024-08-26 00:00:00+00:00,265.39,0.022443739607161513,0.014074349441394664,0.014626511090200082
1121,2024-08-27 00:00:00+00:00,260.5,-0.01859758101968316,0.013932939463203446,0.014759933007211233
1122,2024-08-28 00:00:00+00:00,262.47,0.007533928592861256,0.014218458349862517,0.014577044629609135
1123,2024-08-29 00:00:00+00:00,260.31,-0.008263561312774914,0.014229198763511922,0.014588755071367822
1124,2024-08-30 00:00:00+00:00,254.45,-0.02276887543866635,0.01477455725493842,0.014804984953913717
1125,2024-09-02 00:00:00+00:00,244.31,-0.04066644233013498,0.015135092415468324,0.015197511371593359
1126,2024-09-03 00:00:00+00:00,244.04,-0.0011057644210550094,0.014438338860427186,0.015195675516039354
1127,2024-09-04 00:00:00+00:00,253.01,0.0360968673544485,0.016988817885440755,0.016053712960344867
1128,2024-09-05 00:00:00+00:00,252.82,-0.0007512405706887554,0.017018768724083318,0.016052088969417067
1129,2024-09-06 00:00:00+00:00,254.77,0.007683404295315532,0.01720892713303437,0.016079371957732687
1130,2024-09-09 00:00:00+00:00,263.31,0.03297086790940902,0.019191339571257706,0.01676196867323648
1131,2024-09-10 00:00:00+00:00,261.29,-0.007701143665415277,0.018905224111287904,0.016745175940592424
1132,2024-09-11 00:00:00+00:00,258.2,-0.011896423194178567,0.01888549061368358,0.016747366061051462
1133,2024-09-12 00:00:00+00:00,254.93,-0.012745480742750375,0.01896367965503698,0.016688718957453254
1134,2024-09-13 00:00:00+00:00,258.25,0.012939110329956236,0.01924229824372146,0.016817674114178727
1135,2024-09-16 00:00:00+00:00,263.79,0.021225224059272532,0.019329554945444787,0.017030777582004497
1136,2024-09-17 00:00:00+00:00,265.99,0.00830538203104451,0.019367832392148426,0.017034126219802916
1137,2024-09-18 00:00:00+00:00,263.4,-0.00978492478088458,0.019475437447887024,0.016893096791369255
1138,2024-09-19 00:00:00+00:00,264.5,0.004167461989173493,0.018945754205470084,0.01685604769999644
1139,2024-09-20 00:00:00+00:00,269.08,0.017167481859051016,0.019180605962710384,0.017061766022687077
1140,2024-09-23 00:00:00+00:00,273.17,0.015085578846457191,0.01883143815789522,0.017221422875310442
1141,2024-09-24 00:00:00+00:00,272.92,-0.0009156000566392674,0.018246966286251377,0.01720008618986911
1142,2024-09-25 00:00:00+00:00,267.8,-0.01893827869015075,0.018801231459829777,0.017317523415015912
1143,2024-09-26 00:00:00+00:00,267.88,0.00029868578477727206,0.018676136914987797,0.0172959573546584
1144,2024-09-27 00:00:00+00:00,268.07,0.0007090213936359878,0.017791752479811636,0.017294605648842852
1145,2024-09-30 00:00:00+00:00,268.49,0.0015655288720025173,0.014606565856428222,0.017305557124278528
1146,2024-10-01 00:00:00+00:00,266.29,-0.0082277288261776,0.01484097160144974,0.017273550665817886
1147,2024-10-02 00:00:00+00:00,259.31,-0.026561683312017102,0.014396250317476477,0.017514270653817977
1148,2024-10-03 00:00:00+00:00,264.25,0.018871367581053764,0.014913501429197458,0.015561301147064924
1149,2024-10-04 00:00:00+00:00,264.09,-0.000605670609422688,0.014868524115959457,0.015500025149866627
1150,2024-10-07 00:00:00+00:00,263.39,-0.0026541306245689987,0.012947043338560806,0.015135964780015217
1151,2024-10-08 00:00:00+00:00,262.4,-0.0037657664464215324,0.012853162969896206,0.015128484465710862
1152,2024-10-09 00:00:00+00:00,260.86,-0.005886192127796815,0.01262337132167796,0.015139448264912455
1153,2024-10-10 00:00:00+00:00,259.98,-0.003379159962263973,0.01227454727905405,0.01492541686338327
1154,2024-10-11 00:00:00+00:00,256.94,-0.011762110376409538,0.0122506671094906,0.01497778837925606
1155,2024-10-14 00:00:00+00:00,261.28,0.016750034618691255,0.011872733781925493,0.014983984476699864
1156,2024-10-15 00:00:00+00:00,262.03,0.0028663718006741593,0.011722295088336892,0.014996783136655839
1157,2024-10-16 00:00:00+00:00,259.5,-0.00970229841688572,0.011718957376932846,0.015006183245360802
1158,2024-10-17 00:00:00+00:00,256.57,-0.011355170743343248,0.011889213574637403,0.015040674449781322
1159,2024-10-18 00:00:00+00:00,257.19,0.00241357949617411,0.01110007865085814,0.015016039605723506
1160,2024-10-21 00:00:00+00:00,258.21,0.003958095970718509,0.010444426467857234,0.014779972442527992
1161,2024-10-22 00:00:00+00:00,255.42,-0.010863958261376806,0.010585102148330116,0.014716597534341723
1162,2024-10-23 00:00:00+00:00,252.01,-0.013440479804341323,0.01022317745495555,0.014789047751870352
1163,2024-10-24 00:00:00+00:00,252.64,0.0024967812435573054,0.010272638932972412,0.014787280483257002
1164,2024-10-25 00:00:00+00:00,246.35,-0.025212261517359887,0.011366489696248924,0.015083035485018154
1165,2024-10-28 00:00:00+00:00,242.56,-0.015504186535965199,0.011548238703277985,0.014469300534074324
1166,2024-10-29 00:00:00+00:00,242.66,0.0004121841697201221,0.011585761218526855,0.014316435703331633
1167,2024-10-30 00:00:00+00:00,241.45,-0.004998874304176064,0.010379527017142953,0.014228240949156054
1168,2024-10-31 00:00:00+00:00,237.9,-0.014811995010638842,0.009214189821898507,0.0143145706114346
1169,2024-11-01 00:00:00+00:00,238.03,0.0005462988390441544,0.009248302058180405,0.014311527253708102
1170,2024-11-02 00:00:00+00:00,238.97,0.003941304892329675,0.00945885085322938,0.014337887716698193
1171,2024-11-05 00:00:00+00:00,239.23,0.0010874112322041456,0.009550341635401152,0.014229876116484502
1172,2024-11-06 00:00:00+00:00,243.6,0.018102103563252016,0.010806911434513313,0.014422229362065298
1173,2024-11-07 00:00:00+00:00,250.93,0.029646479938387316,0.013094874798657848,0.014977946319658708
1174,2024-11-08 00:00:00+00:00,255.98,0.019925300653516442,0.013724307325611368,0.015167746156439572
1175,2024-11-11 00:00:00+00:00,260.73,0.018386072689832895,0.013835001783328535,0.015081233629818622
1176,2024-11-12 00:00:00+00:00,255.77,-0.019206785974786235,0.014452117298334868,0.015249494170123338
1177,2024-11-13 00:00:00+00:00,254.7,-0.00419222115728091,0.014333721476279253,0.015249516711732768
1178,2024-11-14 00:00:00+00:00,249.52,-0.020547309685863453,0.014824448333582832,0.015257726658104865
1179,2024-11-15 00:00:00+00:00,253.43,0.015548578477355498,0.015285743192637495,0.015371008856281334
1180,2024-11-18 00:00:00+00:00,248.72,-0.018759885026404875,0.015755414385256423,0.015253349017483354
1181,2024-11-19 00:00:00+00:00,240.59,-0.0332335258334425,0.01715883462113557,0.01565008943484929
1182,2024-11-20 00:00:00+00:00,237.05,-0.014823150568928398,0.017205873791431195,0.01570165436500141
1183,2024-11-21 00:00:00+00:00,240.47,0.014324252292251961,0.017605526910207846,0.015811960049596813
1184,2024-11-22 00:00:00+00:00,236.0,-0.018763536614769292,0.017221937265412417,0.015728109612953126
1185,2024-11-25 00:00:00+00:00,227.81,-0.035319856819746726,0.018549698520822954,0.01551472993150852
1186,2024-11-26 00:00:00+00:00,223.16,-0.020622945228535798,0.018930313637621363,0.015716743962797992
1187,2024-11-27 00:00:00+00:00,226.3,0.01397254966216414,0.019358058730302732,0.015065998503481597
1188,2024-11-28 00:00:00+00:00,228.56,0.009937205283025968,0.01937043049101347,0.015142321098954937
1189,2024-11-29 00:00:00+00:00,236.49,0.034107165817408885,0.02098891755199843,0.01578971129349022
1190,2024-12-02 00:00:00+00:00,235.17,-0.0055972668711861285,0.02099525453371879,0.015145242333265184
1191,2024-12-03 00:00:00+00:00,230.8,-0.018757122234795892,0.021366920961738544,0.015283842984290912
1192,2024-12-04 00:00:00+00:00,224.55,-0.027453135100197493,0.021561614289211738,0.0155824376991084
1193,2024-12-05 00:00:00+00:00,233.48,0.03899802080184303,0.022415771094942333,0.016406151535504118
1194,2024-12-06 00:00:00+00:00,237.84,0.01850175835425212,0.022339255822872148,0.01650435106218952
1195,2024-12-09 00:00:00+00:00,237.29,-0.0023151568861761213,0.021734684272630693,0.016235676361430616
1196,2024-12-10 00:00:00+00:00,230.82,-0.027644835811407427,0.022109561359263674,0.016518650276744998
1197,2024-12-11 00:00:00+00:00,234.19,0.014494565711499808,0.022541985672567606,0.01663077761004219
1198,2024-12-12 00:00:00+00:00,229.02,-0.022323415718565234,0.022613172005256154,0.01681598409088815
1199,2024-12-13 00:00:00+00:00,228.7,-0.0013982349564580529,0.022143441317192165,0.016619477345805402
1200,2024-12-16 00:00:00+00:00,225.53,-0.013957913240718293,0.02201357233577423,0.01651501170493707
1201,2024-12-17 00:00:00+00:00,226.5,0.004291757135071554,0.021049030097548462,0.01654085071037203
1202,2024-12-18 00:00:00+00:00,230.15,0.015986325340161835,0.021265836603798886,0.016588743225457947
1203,2024-12-19 00:00:00+00:00,229.0,-0.005009266709010811,0.020946785658141284,0.016587582087975894
1204,2024-12-20 00:00:00+00:00,257.6,0.11768599067595895,0.03369402693188596,0.022724070996422603
1205,2024-12-23 00:00:00+00:00,264.9,0.027944402047825355,0.032726696244036284,0.023021174239234953
1206,2024-12-24 00:00:00+00:00,264.34,-0.0021162429483634207,0.03214489243243538,0.022998672060200332
1207,2024-12-25 00:00:00+00:00,271.69,0.027425557125346625,0.032405851568482524,0.023002830958444444
1208,2024-12-26 00:00:00+00:00,269.56,-0.007870710376990952,0.032626690737385805,0.022905168179182634
1209,2024-12-27 00:00:00+00:00,271.2,0.006065555988224155,0.032054524636841296,0.02291673032157176
1210,2024-12-28 00:00:00+00:00,272.83,0.005992334531221872,0.03192219229199083,0.022924110586141213
1211,2024-12-30 00:00:00+00:00,279.43,0.023902923403355907,0.03150301044663594,0.023112586912339254
1212,2025-01-03 00:00:00+00:00,272.25,-0.026031052187748482,0.03141655894837943,0.023360018860988152
1213,2025-01-06 00:00:00+00:00,274.37,0.007756798615696731,0.03064680008100884,0.023371196559714986
1214,2025-01-08 00:00:00+00:00,277.0,0.009539945758571955,0.03055160199170174,0.023337394098162146
1215,2025-01-09 00:00:00+00:00,271.8,-0.018951004470295095,0.031058614212166293,0.023390639427575653
1216,2025-01-10 00:00:00+00:00,278.77,0.025320567362381044,0.03021463363728635,0.023605215412136657
1217,2025-01-13 00:00:00+00:00,279.8,0.0036879931519562706,0.030216064251996088,0.023565272743387246
1218,2025-01-14 00:00:00+00:00,279.85,0.0001786831059877956,0.029400297625427965,0.02350763327847913
1219,2025-01-15 00:00:00+00:00,282.77,0.010380101021176657,0.02927720266807982,0.023535663607341863
1220,2025-01-16 00:00:00+00:00,281.8,-0.003436246893965388,0.02890464614909059,0.023542360293550196
1221,2025-01-17 00:00:00+00:00,283.53,0.006120338210494466,0.028884738607966764,0.02349376095159368
1222,2025-01-20 00:00:00+00:00,278.19,-0.019013604194830034,0.029631902304923748,0.023565703493524392
1223,2025-01-21 00:00:00+00:00,281.85,0.013070681047339787,0.02944182637587889,0.023611656811723055
1224,2025-01-22 00:00:00+00:00,280.36,-0.005300522895460036,0.015295807246953666,0.02336385793827457
1225,2025-01-23 00:00:00+00:00,280.49,0.00046358207124244286,0.014252439632153216,0.023249958940779986
1226,2025-01-24 00:00:00+00:00,280.74,0.0008909004028133834,0.01421299478550778,0.023249339861624956
1227,2025-01-27 00:00:00+00:00,275.23,-0.0198218623604201,0.013863431358124418,0.023407827047953907
1228,2025-01-28 00:00:00+00:00,278.35,0.011272202883756853,0.013905149560338682,0.02332894119864273
1229,2025-01-29 00:00:00+00:00,280.36,0.0071951770026072006,0.013926501692890886,0.023334728423743786
1230,2025-01-30 00:00:00+00:00,281.97,0.005726190668195856,0.01392227155243628,0.023337439026964602
1231,2025-01-31 00:00:00+00:00,280.73,-0.004407328975307308,0.012945334242482403,0.02335487908732545
1232,2025-02-03 00:00:00+00:00,279.55,-0.004212185852358171,0.01144839282440782,0.02328246430442499
1233,2025-02-04 00:00:00+00:00,277.4,-0.007720659591923171,0.011513528252026043,0.02303688862350309
1234,2025-02-05 00:00:00+00:00,282.88,0.019562271568547476,0.012127193038212084,0.023032060278515922
1235,2025-02-06 00:00:00+00:00,287.15,0.014981947861026832,0.01154117626880778,0.02299433555748781
1236,2025-02-07 00:00:00+00:00,285.81,-0.0046774729235077766,0.010339840308478555,0.022847446562045844
1237,2025-02-10 00:00:00+00:00,289.94,0.014346750635953625,0.01073924926460343,0.022889656127502465
1238,2025-02-11 00:00:00+00:00,294.06,0.01410982312675967,0.011076423474680894,0.022743752036124595
1239,2025-02-12 00:00:00+00:00,314.0,0.06560915775874228,0.01792059775881198,0.024099504115892012
1240,2025-02-13 00:00:00+00:00,310.1,-0.012498159801850048,0.0182627471977345,0.024014567027191795
1241,2025-02-14 00:00:00+00:00,309.87,-0.0007419714197515234,0.01830076010221815,0.023529595158020576
1242,2025-02-17 00:00:00+00:00,319.5,0.03060441913093777,0.01831690792330261,0.023637152862203564
1243,2025-02-18 00:00:00+00:00,312.95,-0.020713840446879007,0.019253954650256387,0.023834249486848615
1244,2025-02-19 00:00:00+00:00,315.91,0.00941392952351269,0.019110850524373085,0.02364715594782648
1245,2025-02-20 00:00:00+00:00,315.05,-0.0027260065061586528,0.01917242167000267,0.0230759556164766
1246,2025-02-21 00:00:00+00:00,314.74,-0.0009844552153461085,0.019202306980798244,0.022838593582542747
1247,2025-02-24 00:00:00+00:00,316.03,0.004090244616850216,0.018249325084497284,0.022813770979514796
1248,2025-02-25 00:00:00+00:00,316.97,0.0029699863853526604,0.018239334220034355,0.02280887690293104
1249,2025-02-26 00:00:00+00:00,310.22,-0.02152540897831643,0.019282228394308716,0.022754891103478593
1250,2025-02-27 00:00:00+00:00,307.1,-0.010108295749828125,0.01957628881810596,0.02279631040044363
1251,2025-02-28 00:00:00+00:00,309.63,0.00820460879917486,0.019485023975371538,0.022595997403537897
1252,2025-03-01 00:00:00+00:00,310.11,0.0015490370025514856,0.019385566102493857,0.022198953779136117
1253,2025-03-02 00:00:00+00:00,307.44,-0.008647126991914694,0.019419112008419347,0.02182504375403241
1254,2025-03-03 00:00:00+00:00,305.5,-0.006330167644938472,0.019269595018818992,0.021792113462216114
1255,2025-03-04 00:00:00+00:00,316.4,0.035057457281848704,0.020371560319784116,0.022134943117856413
1256,2025-03-05 00:00:00+00:00,313.56,-0.009016506572977341,0.020501060202946408,0.021800327651189208
1257,2025-03-06 00:00:00+00:00,315.18,0.005153174873403701,0.020374476619528837,0.021765469166421896
1258,2025-03-07 00:00:00+00:00,316.92,0.0055054719031159905,0.020244048449632738,0.021468919112213772
1259,2025-03-10 00:00:00+00:00,317.57,0.0020488903761730045,0.014067687630269832,0.021454988022415782
1260,2025-03-11 00:00:00+00:00,319.69,0.006653509779006539,0.01378055693963558,0.02130309543615078
1261,2025-03-12 00:00:00+00:00,318.39,-0.004074729810380166,0.01382944864162348,0.021340583638836043
1262,2025-03-13 00:00:00+00:00,316.37,-0.006364631731465322,0.012073540966676637,0.021352623473675073
1263,2025-03-14 00:00:00+00:00,320.51,0.013001062411650225,0.011438529048068857,0.02133178088078627
1264,2025-03-15 00:00:00+00:00,320.74,0.0007173489586370295,0.011273697286213916,0.015448623141036557
1265,2025-03-16 00:00:00+00:00,323.44,0.00838279925185268,0.011366253809454604,0.01513044219019282
1266,2025-03-17 00:00:00+00:00,326.02,0.007945103845628215,0.011446310718153777,0.015124838452736013
1267,2025-03-18 00:00:00+00:00,324.06,-0.006030045345288946,0.011561024074608312,0.014841712310168073
1268,2025-03-19 00:00:00+00:00,325.3,0.0038191496464511235,0.011569211921423425,0.014773994999868657
1269,2025-03-20 00:00:00+00:00,324.05,-0.0038500086055807386,0.010344318915498581,0.014796071967468323
1270,2025-03-21 00:00:00+00:00,323.26,-0.0024408718920624784,0.01000129510567149,0.01480690063949834
1271,2025-03-24 00:00:00+00:00,319.47,-0.011793580286260449,0.010399459723242237,0.014662143901186853
1272,2025-03-25 00:00:00+00:00,319.8,0.0010324277044516925,0.0104001411043391,0.014186511039922326
1273,2025-03-26 00:00:00+00:00,315.23,-0.014393269280261686,0.010769152830477228,0.014339611735529998
1274,2025-03-27 00:00:00+00:00,311.96,-0.01042755665729489,0.010958281206604293,0.014400636385592759
1275,2025-03-28 00:00:00+00:00,308.04,-0.012645329791247821,0.007942274926001533,0.014267683005412443
1276,2025-03-29 00:00:00+00:00,303.89,-0.013563850850741709,0.008233388183115604,0.014076255244486642
1277,2025-03-30 00:00:00+00:00,299.22,-0.015486705034221438,0.008630768817467065,0.014241007438820992
1278,2025-03-31 00:00:00+00:00,309.72,0.03448957473243659,0.011883525141681874,0.014877296354802616
1279,2025-04-01 00:00:00+00:00,303.24,-0.021144092330419723,0.01266122357412827,0.015119878902209363
1280,2025-04-02 00:00:00+00:00,306.11,0.009419943292039332,0.012778852169893195,0.015144644653863972
1281,2025-04-03 00:00:00+00:00,302.09,-0.013219528257366567,0.013012055673598043,0.015247485369968982
1282,2025-04-04 00:00:00+00:00,285.35,-0.05700848924005878,0.017817840929574724,0.016804639236948228
1283,2025-04-05 00:00:00+00:00,284.98,-0.0012974946150744189,0.0173310063071906,0.016723539191436928
1284,2025-04-06 00:00:00+00:00,290.35,0.018668089450416196,0.01813646314867435,0.01687588415822506
1285,2025-04-07 00:00:00+00:00,287.56,-0.009655557702388205,0.017883870164818162,0.01692758789471766
1286,2025-04-08 00:00:00+00:00,282.03,-0.01941808585710174,0.017817173114883688,0.017119864971398887
1287,2025-04-09 00:00:00+00:00,293.4,0.039523417450312175,0.02066504883784214,0.01765667133752965
1288,2025-04-10 00:00:00+00:00,292.46,-0.0032089605251483405,0.020567256511958513,0.017613709780949484
1289,2025-04-11 00:00:00+00:00,299.81,0.024821035498859993,0.021646083409429202,0.017866931144878126
1290,2025-04-12 00:00:00+00:00,300.95,0.0037951973111869045,0.02171282860394613,0.01786022754279186
1291,2025-04-13 00:00:00+00:00,301.49,0.001792710127552813,0.021654642009033397,0.017845837697944615
1292,2025-04-14 00:00:00+00:00,296.5,-0.016689629683552403,0.021847152575005194,0.017982025268605952
1293,2025-04-15 00:00:00+00:00,297.99,0.005012710457594141,0.021781931654021928,0.017952702295178966
1294,2025-04-16 00:00:00+00:00,300.8,0.009385663180310427,0.021867738362490435,0.017823827979306026
1295,2025-04-17 00:00:00+00:00,304.8,0.013210231736806482,0.02195825250501164,0.017801765476353794
1296,2025-04-18 00:00:00+00:00,300.01,-0.015840016378500094,0.022035132777888267,0.017919979530153948
1297,2025-04-21 00:00:00+00:00,308.12,0.026673510050773983,0.02255091804881601,0.018147047740021335
1298,2025-04-22 00:00:00+00:00,312.25,0.013314831520921996,0.021385845459534744,0.018137611378268463
1299,2025-04-23 00:00:00+00:00,310.0,-0.007231851526495089,0.02086796154882579,0.016058390850879838
1300,2025-04-24 00:00:00+00:00,310.16,0.0005159958834818652,0.020775950989131885,0.015977337879281017
1301,2025-04-25 00:00:00+00:00,316.69,0.02083508405978133,0.020973367812485155,0.01620153570134077
1302,2025-04-26 00:00:00+00:00,317.58,0.002806377675496093,0.01565157035462814,0.015712153784209707
1303,2025-04-27 00:00:00+00:00,318.18,0.0018875052791424553,0.015596473433811665,0.015478778050669838
1304,2025-04-28 00:00:00+00:00,314.23,-0.012492058527939552,0.015768281473542645,0.015517893124165084
1305,2025-04-29 00:00:00+00:00,309.41,-0.015457943611932342,0.016082077496717313,0.015641127696420985
1306,2025-04-30 00:00:00+00:00,307.8,-0.005217036832442864,0.015304111298369269,0.015653801623672726
1307,2025-05-02 00:00:00+00:00,299.96,-0.025801088971590305,0.014348130527628854,0.015981614147807875
1308,2025-05-03 00:00:00+00:00,300.7,0.0024639575612947075,0.014314381054633014,0.01597968687640527
1309,2025-05-04 00:00:00+00:00,301.8,0.0036514563392651407,0.013232317769626686,0.015757333968253188
1310,2025-05-05 00:00:00+00:00,294.64,-0.0240102741969387,0.014269249183779944,0.016001940535967405
1311,2025-05-06 00:00:00+00:00,302.02,0.024738968210833316,0.015389191331156087,0.016297361985066705
1312,2025-05-07 00:00:00+00:00,302.79,0.0025462555712349533,0.014878060720335934,0.01629990691790067
1313,2025-05-08 00:00:00+00:00,302.15,-0.0021159131113104826,0.01486350296607399,0.016265657280615898
1314,2025-05-10 00:00:00+00:00,302.38,0.0007609217444877389,0.014722479681349834,0.016246771380586278
1315,2025-05-11 00:00:00+00:00,305.48,0.010199805468128239,0.01459799294620723,0.01563877400477247
1316,2025-05-12 00:00:00+00:00,310.81,0.017297482987878664,0.014572746774815883,0.015766772860488328
1317,2025-05-13 00:00:00+00:00,311.24,0.0013825257406672566,0.013343304305408487,0.01575279823528293
1318,2025-05-14 00:00:00+00:00,304.21,-0.022846066354049642,0.01395206307663656,0.016001713799777117
1319,2025-05-15 00:00:00+00:00,304.72,0.001675069775669006,0.01389493516303402,0.01600070516206131
1320,2025-05-16 00:00:00+00:00,306.34,0.00530227406605923,0.013960922929005923,0.015991144497845416
1321,2025-05-17 00:00:00+00:00,308.89,0.008289630227888057,0.013207734240414146,0.016026689907420382
1322,2025-05-18 00:00:00+00:00,311.15,0.0072898845509309,0.013317742890168788,0.016039013009952367
1323,2025-05-19 00:00:00+00:00,308.33,-0.009104473040159461,0.013417755541087201,0.015982621232021984
1324,2025-05-20 00:00:00+00:00,306.16,-0.007062796857620456,0.013238933878777654,0.01600292286482885
1325,2025-05-21 00:00:00+00:00,303.98,-0.007145931349131669,0.012897175401848815,0.015977850892701907
1326,2025-05-22 00:00:00+00:00,302.66,-0.004351846509434995,0.012883324697998228,0.015939541588699046
1327,2025-05-23 00:00:00+00:00,302.22,-0.0014548342732659731,0.011474006946815756,0.01592717275815643
1328,2025-05-26 00:00:00+00:00,297.77,-0.014833852561033947,0.011950333973257702,0.016010108378949294
1329,2025-05-27 00:00:00+00:00,298.7,0.0031183487974837786,0.011941202247907283,0.016017851510007692
1330,2025-05-28 00:00:00+00:00,308.47,0.032184868662225995,0.012708787243611349,0.0165916388157868
1331,2025-05-29 00:00:00+00:00,306.65,-0.005917561812297439,0.011665027643297963,0.016542801550838215
1332,2025-05-30 00:00:00+00:00,309.3,0.008604647619031255,0.011791809723351157,0.016584937416913477
1333,2025-05-31 00:00:00+00:00,308.74,-0.001812180937328751,0.011787694182390604,0.016486270004026162
1334,2025-06-01 00:00:00+00:00,303.14,-0.018304753750184408,0.012560361415050103,0.016598888262753974
1335,2025-06-02 00:00:00+00:00,309.63,0.021183291242440717,0.013245451509092556,0.01675241311132818
1336,2025-06-03 00:00:00+00:00,313.55,0.012580800743078217,0.01297309678741359,0.016731365405675963
1337,2025-06-04 00:00:00+00:00,313.23,-0.001021092018901187,0.012975027863890744,0.016600492457623208
1338,2025-06-05 00:00:00+00:00,317.96,0.014987843734783209,0.012151856960495264,0.016112694477655926
1339,2025-06-06 00:00:00+00:00,313.13,-0.015307148929398554,0.012768880657210038,0.015997391810551924
1340,2025-06-07 00:00:00+00:00,314.65,0.004842470197429305,0.012761823432914368,0.015965183552126724
1341,2025-06-08 00:00:00+00:00,314.35,-0.0009538951438723102,0.012663829560376216,0.01586528799371046
1342,2025-06-09 00:00:00+00:00,311.17,-0.010167628199988992,0.012799399033600823,0.014025077613538387
1343,2025-06-10 00:00:00+00:00,308.68,-0.008034245039678907,0.012761498865253141,0.014074274174706825
1344,2025-06-11 00:00:00+00:00,312.0,0.010698046220080106,0.01285759852042482,0.013944892482540805
1345,2025-06-13 00:00:00+00:00,310.2,-0.005785937067043999,0.01281608662634413,0.013902726835807793
1346,2025-06-14 00:00:00+00:00,310.29,0.00029009331538369616,0.0127557113117284,0.013636084317754734
1347,2025-06-15 00:00:00+00:00,310.09,-0.0006447661334304084,0.012747971502175255,0.012695861659840059
1348,2025-06-16 00:00:00+00:00,311.5,0.004536760303116147,0.012182139732299873,0.012692523850269947
1349,2025-06-17 00:00:00+00:00,313.56,0.006591391093013657,0.012219805989659585,0.012326806373829493
1350,2025-06-18 00:00:00+00:00,313.38,-0.0005742176442591075,0.010018415232756778,0.012321400876161383
1351,2025-06-19 00:00:00+00:00,312.46,-0.0029400506925053946,0.009935278059596786,0.012329267847534436
1352,2025-06-20 00:00:00+00:00,309.7,-0.008872374004599946,0.009993933342394247,0.012183959882995152
1353,2025-06-23 00:00:00+00:00,310.17,0.0015164472875543687,0.009988748405311837,0.012171464719650525
1354,2025-06-24 00:00:00+00:00,311.37,0.0038613813785957985,0.009005153871080375,0.012125205911686535
1355,2025-06-25 00:00:00+00:00,313.78,0.0077101877595020145,0.00787565436664308,0.012048616766809244
1356,2025-06-26 00:00:00+00:00,312.84,-0.0030002256713988294,0.007390690349843547,0.011866418243108013
1357,2025-06-27 00:00:00+00:00,315.18,0.007452026460514703,0.007576434994018116,0.011403709260750905
1358,2025-06-28 00:00:00+00:00,315.31,0.00041237768035106434,0.0067457711059375055,0.011276557802338256
1359,2025-06-29 00:00:00+00:00,315.95,0.002027691345187941,0.0057760352348458005,0.011236937770232843
1360,2025-06-30 00:00:00+00:00,316.15,0.0006328112851579845,0.005683439157706742,0.011236982976972933
1361,2025-07-01 00:00:00+00:00,318.42,0.007154481563236615,0.005879765892906038,0.010948730240674411
1362,2025-07-02 00:00:00+00:00,319.43,0.0031668914137315085,0.005318614275665857,0.010950344589070174
1363,2025-07-03 00:00:00+00:00,319.17,-0.0008142812852056941,0.004877756428174553,0.010948411052309264
1364,2025-07-04 00:00:00+00:00,319.44,0.0008455865585815014,0.004391358720180123,0.010824103686040953
1365,2025-07-05 00:00:00+00:00,319.55,0.00034429334132488504,0.004082777764209596,0.010625248804931353
1366,2025-07-06 00:00:00+00:00,319.37,-0.0005634508381711425,0.004100346807241419,0.010599484980000545
1367,2025-07-07 00:00:00+00:00,313.5,-0.0185509451851443,0.006064482618191839,0.010331163511220444
1368,2025-07-08 00:00:00+00:00,309.71,-0.012162984302869268,0.006611222936391015,0.010461447248795917
1369,2025-07-09 00:00:00+00:00,310.09,0.0012262021542855503,0.006423571067397491,0.010453715548143512
1370,2025-07-10 00:00:00+00:00,314.01,0.012562254610510545,0.007061585012690804,0.010062111892415154
1371,2025-07-11 00:00:00+00:00,309.88,-0.013239706771200361,0.007646340603595228,0.009736666145752854
1372,2025-07-12 00:00:00+00:00,310.2,0.0010321249787365715,0.007386037419604039,0.009733045006429325
1373,2025-07-13 00:00:00+00:00,309.44,-0.002453038477508916,0.007398747099147733,0.009734620946892333
1374,2025-07-14 00:00:00+00:00,317.97,0.02719282644234386,0.009577679867312757,0.010331152051967898
1375,2025-07-15 00:00:00+00:00,319.99,0.006332706598207458,0.009532099977709454,0.010283710713454216
1376,2025-07-16 00:00:00+00:00,321.58,0.004956601010784712,0.009523282137328067,0.010068783618072017
1377,2025-07-17 00:00:00+00:00,327.05,0.016866718090956377,0.010057061222077867,0.010286110873849124
1378,2025-07-18 00:00:00+00:00,309.0,-0.056771787509476326,0.016531492352749786,0.012337337318946812
1379,2025-07-19 00:00:00+00:00,312.42,0.011007159505117305,0.01673898857832942,0.012414059841343288
1380,2025-07-20 00:00:00+00:00,312.58,0.0005120000111847056,0.01673855659383038,0.012397494511167995
